num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/sample,env_runners/rlmodule_inference_timer,env_runners/num_env_steps_sampled,env_runners/episode_len_mean,env_runners/env_step_timer,env_runners/connector_pipeline_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_return_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/time_between_sampling,env_runners/episode_return_min,env_runners/episode_len_max,env_runners/episode_len_min,env_runners/weights_seq_no,env_runners/episode_duration_sec_mean,env_runners/num_episodes_lifetime,env_runners/episode_return_max,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_returns_mean/vehicle_1,env_runners/agent_episode_returns_mean/vehicle_5,env_runners/agent_episode_returns_mean/vehicle_3,env_runners/agent_episode_returns_mean/vehicle_2,env_runners/agent_episode_returns_mean/vehicle_4,env_runners/agent_episode_returns_mean/vehicle_0,env_runners/agent_steps/vehicle_5,env_runners/agent_steps/vehicle_3,env_runners/agent_steps/vehicle_2,env_runners/agent_steps/vehicle_0,env_runners/agent_steps/vehicle_4,env_runners/agent_steps/vehicle_1,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/vehicle_5,env_runners/num_agent_steps_sampled/vehicle_3,env_runners/num_agent_steps_sampled/vehicle_2,env_runners/num_agent_steps_sampled/vehicle_4,env_runners/num_agent_steps_sampled/vehicle_0,env_runners/num_agent_steps_sampled/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_0,env_runners/num_agent_steps_sampled_lifetime/vehicle_2,env_runners/num_agent_steps_sampled_lifetime/vehicle_4,env_runners/num_agent_steps_sampled_lifetime/vehicle_1,env_runners/num_agent_steps_sampled_lifetime/vehicle_5,env_runners/num_agent_steps_sampled_lifetime/vehicle_3,env_runners/num_module_steps_sampled_lifetime/shared_policy,env_runners/module_episode_returns_mean/shared_policy,env_runners/num_module_steps_sampled/shared_policy,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/shared_policy/gradients_default_optimizer_global_norm,learners/shared_policy/default_optimizer_learning_rate,learners/shared_policy/vf_loss,learners/shared_policy/total_loss,learners/shared_policy/num_module_steps_trained,learners/shared_policy/num_trainable_parameters,learners/shared_policy/entropy,learners/shared_policy/vf_loss_unclipped,learners/shared_policy/weights_seq_no,learners/shared_policy/curr_kl_coeff,learners/shared_policy/curr_entropy_coeff,learners/shared_policy/vf_explained_var,learners/shared_policy/policy_loss,learners/shared_policy/mean_kl_loss,learners/shared_policy/module_train_batch_size_mean,learners/shared_policy/diff_num_grad_updates_vs_sampler_policy,learners/shared_policy/num_module_steps_trained_lifetime,learners/shared_policy/num_module_steps_trained_lifetime_throughput,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch
1,13800.0,False,77,a8246_00000,2025-06-25_21-19-47,1750911587,124.31347370147705,2202.1055274009705,33060,MacBook-Pro.local,127.0.0.1,2202.1055274009705,77,17.68353278771852,0.002953300811521562,17.68044142890606,16.368776502972207,1.3094921088788403,0.0008693102737341242,9.587466289910178e-05,0.13242902592500613,7.848159408853822e-05,1800.0,108.0,0.00014752380790846283,0.00019969433439352238,50.39899283972542,2170.2255885897744,13800.0,0.35206713809842605,1822.3022675514221,108,108,76.0,0.07060686493756495,121.0,2340.702582359314,50.39899283972542,16.0,1656.1163255055071,1,31,0,9.110857142857142,52.147999999999996,6.597991207131775e-05,450.3874892669254,544.9083512338002,141.9805423777633,249.32345941993924,618.4130555963516,165.21268573111956,108.0,40.57333333333334,89.67555555555556,40.57333333333334,108.0,96.71111111111114,0.00015334995738771273,1784.0,646.0,1478.0,1784.0,646.0,1601.0,5192.0,11576.999999999998,13674.0,12540.0,13679.0,5192.0,61854.0,960.3713837859365,7939.0,1984.0947014722235,1152000,6737920,149763,104220800,81920,0,1984.0947014722235,1061389.4990925973,69417.26085153558,69416.94800285403,11.5382595,0.0003,9.302607,9.309597,81920,149763,0.7018918,4004.057,77.0,0.002966308733448386,0.01,-0.10843766,0.014002762,0.0012325401,128.0,1.0,6737920,69416.32115744679,2.118033201744159e-05,6.819000797501455e-06,3.224966591612125e-05,5.4580013966187835e-06,5.111338396091014e-06,2.0735664293169975e-05,0.16303993826479773,9.712402328682208e-06,9.044483189009315e-06,2.5224010556303737e-06,1.4620988887314288e-05,1.6450937043975072e-06,2.7265869752672513e-06,3.688212088633581e-05,1.6359635917388738e-05,1.583955362824567e-06,4.6389718581658924e-05,6.179672006693697e-07,1.4863198505767003e-05,6.563588864949604e-06,0.005794927536374125,0.0033889677728824092,0.017343028615623753,1.0797909536998417e-05,0.051056503411667245,3.1088174049171764e-06,0.00015934681610080742,0.08474024824248358,0.00039222037076305164
1,6000.0,False,78,a8246_00000,2025-06-25_21-19-49,1750911589,2.205353021621704,2204.310880422592,33060,MacBook-Pro.local,127.0.0.1,2204.310880422592,78,17.528728080261306,0.0029642507234187835,17.525625440446984,16.211979371692493,1.311469938620056,0.0008690563409751566,0.00010264600132359192,0.12859060115033286,6.730120724179157e-05,2000.0,108.0,0.00014470930046217684,0.00021162450138945132,45.84693909226319,2225.146528995037,6000.0,0.006334194629321624,1758.8425061702728,108,108,77.0,0.0665985126592568,50.0,2337.868324160576,45.84693909226319,18.0,1642.409613131692,2,32,0,16.133333333333333,52.0,6.730265889818294e-05,489.51658612012864,539.6749134874344,152.85045291423802,264.34613173007966,613.1237327861786,165.63471195697784,108.0,40.34,89.08,40.34,108.0,96.66,0.00016544559822544706,1982.0,765.0,1605.0,1982.0,765.0,1734.0000000000002,2340.0,5006.000000000001,5950.0,5383.0,5950.0,2340.0,26969.000000000007,1070.0868739318848,8833.0,1984.2537544575011,1422000,6828928,149763,105642800,91008,0,1984.2537544575011,1062469.566058704,69411.45795059393,69411.24500769112,8.891601,0.0003,9.654045,9.661038,91008,149763,0.79336405,4117.191,78.0,0.001483154366724193,0.01,0.19036967,0.0149223525,0.0019821113,128.0,1.0,6828928,69410.41269076559,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16351289554215878,9.878227244867225e-06,9.391387021154337e-06,2.5590340433699606e-06,1.4864796053972715e-05,1.6783822194405724e-06,2.7666408162603184e-06,4.175557133592483e-05,1.8366411022897487e-05,1.6629461936841267e-06,4.954232236206549e-05,6.532415439484742e-07,1.568860907310389e-05,6.846436746686145e-06,0.005803030761052517,0.0033926060051070817,0.017351902919447566,1.0776600484575368e-05,0.0511234242175906,3.0998092156418867e-06,0.00015864375795026942,0.08512596910004785,0.0003929827470360972
1,8000.0,False,79,a8246_00000,2025-06-25_21-19-51,1750911591,2.1892220973968506,2206.500102519989,33060,MacBook-Pro.local,127.0.0.1,2206.500102519989,79,17.375309554458653,0.0029346486361664106,17.372236498132477,16.05721901588562,1.3128367925638251,0.0008700603575686751,0.00010264600132359192,0.1287718973135066,8.930451827148223e-05,2000.0,108.0,0.00015006753208590543,0.00021162450138945132,51.022676409772906,2244.5889380919934,8000.0,0.02130678202791826,1758.8425061702728,108,108,78.0,0.06915149584019673,68.0,2411.8635866642,51.022676409772906,18.0,1640.391505100452,2,32,0,14.566666666666665,52.0,6.646745200167448e-05,481.25295474886894,541.0038279533386,153.267352938652,284.5135943365097,617.3898581027984,167.16135161399842,108.0,40.38,88.8,40.38,108.0,96.68,0.00015307089673579965,1982.0,731.0,1670.0,1982.0,731.0,1818.0,3071.0,6676.000000000001,7932.0,7201.0,7932.0,3071.0,35883.00000000001,1003.8108616352081,8914.0,1984.4112169129262,1434000,6920704,149763,107076800,91776,0,1984.4112169129262,1064201.804709261,69451.71982237122,69451.49469759493,4.6912847,0.0003,8.215717,8.220292,91776,149763,0.74275994,4530.9688,79.0,0.0007415771833620965,0.01,0.025526226,0.011999544,0.0025950652,128.0,1.0,6920704,69450.74027242488,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16321466116675473,9.689139419345407e-06,9.139134385674347e-06,2.5401503420130463e-06,1.4745488998167281e-05,1.6596264138071243e-06,2.74357514765234e-06,3.549925996674553e-05,1.634466064386761e-05,1.6277012387182235e-06,4.6755848879933864e-05,6.394544333745436e-07,1.5129208106305172e-05,6.650748383755904e-06,0.005811654203478485,0.0033990086950208393,0.017367423470253187,1.0773424478684522e-05,0.051199965385436697,3.092141117777466e-06,0.00015790982038652005,0.08471994856900988,0.0003947420795909492
1,10000.0,False,80,a8246_00000,2025-06-25_21-19-53,1750911593,2.1448209285736084,2208.6449234485626,33060,MacBook-Pro.local,127.0.0.1,2208.6449234485626,80,17.22297828558404,0.0029053488097933304,17.21993440690112,15.903555361556773,1.3141964008881346,0.0008690380839958065,0.00010264600132359192,0.12926431100058372,6.754001157506244e-05,2000.0,108.0,0.00014521497038065204,0.00021162450138945132,50.10019818634622,2234.0494874608517,10000.0,0.03495500271807477,1970.3186542987823,108,108,79.0,0.07153660492054768,86.0,2366.5731081962585,50.10019818634622,18.0,1659.6229827102443,2,32,0,13.899999999999999,52.0,6.54862400764122e-05,485.4947404038906,535.7823770523071,150.92863057136535,280.6305152702332,618.129278383255,163.08394457340242,107.96,40.38,91.54,40.38,108.0,98.97999999999998,0.0001517336074985883,1980.9999999999998,712.0000000000001,1687.0,1982.0,712.0000000000001,1819.0000000000002,3783.0,8363.0,9914.0,9020.0,9913.0,3783.0,44776.0,874.1061176490782,8893.0,1984.567104743797,1430000,7012224,149763,108506800,91520,0,1984.567104743797,1065853.4282280141,69490.77017242728,69490.38017328801,13.041606,0.0003,9.054444,8.912662,91520,149763,0.657728,4699.538,80.0,0.0003707885916810483,0.01,0.14711648,-0.13520744,0.0027109315,128.0,1.0,7012224,69489.92414140151,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16293995914511752,9.482484888968948e-06,9.105039343360613e-06,2.4763789975921426e-06,1.4508331260357124e-05,1.6484633789046023e-06,2.743689772465369e-06,3.540975075135888e-05,1.6197147050812015e-05,1.613975467824034e-06,4.6261471240966235e-05,6.4096440215631e-07,1.501620805265789e-05,6.522173155500385e-06,0.0058198189114086595,0.0034029094481013715,0.017386722155527112,1.0746520229465587e-05,0.05129186198154111,3.083309732195081e-06,0.00015727072220984015,0.08432232075335282,0.0003955334087894704
1,12000.0,False,81,a8246_00000,2025-06-25_21-19-56,1750911596,2.255859851837158,2210.9007833004,33060,MacBook-Pro.local,127.0.0.1,2210.9007833004,81,17.073285407728218,0.0028763461516808086,17.070270248252168,15.751498799611172,1.3165855085492282,0.0008681652030920576,0.00010264600132359192,0.12937845987765273,6.493334554168772e-05,2000.0,108.0,0.00014857010747356943,0.00021162450138945132,47.00401497392899,2290.01277192831,12000.0,0.048133595049707184,2182.5596599578857,108,108,80.0,0.0679480207999586,106.0,2411.8628072738647,47.00401497392899,20.0,1630.028481462986,2,32,0,17.0,52.06666666666666,6.666744241343707e-05,509.10756934881204,554.6201566410065,142.47809466600418,300.28705572366715,618.1617890262605,165.35810935497284,108.0,40.7,90.46,40.7,108.0,98.86,0.0001553062530321994,1980.0,721.0,1632.0,1980.0,721.0,1798.0,4504.000000000001,9994.999999999998,11894.0,10818.0,11893.0,4504.000000000001,53608.0,971.185789952278,8832.0,1984.721433696359,1426000,7103488,149763,109932800,91264,0,1984.721433696359,1068520.5472215358,69597.55145647506,69597.22563471526,16.133545,0.0003,8.871126,8.704276,91264,149763,0.6805182,4928.354,81.0,0.0003707885916810483,0.01,0.045021236,-0.16004807,0.0070905685,128.0,1.0,7103488,69596.69517101227,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16345870455369466,9.680163443932309e-06,9.257559822677801e-06,2.536123586823859e-06,1.4811937475310398e-05,1.6571226390756272e-06,2.7654466711551305e-06,3.611928468633076e-05,1.6513918791147388e-05,1.639683932464905e-06,4.762085619873598e-05,6.447231011024929e-07,1.5290125515467775e-05,6.837184265850776e-06,0.005832053632291753,0.0034083649436358484,0.01740949035396946,1.0745725004129006e-05,0.05138589836176501,3.0791466575079195e-06,0.00015657217501999546,0.08470604212579498,0.0003970959947733005
1,14000.0,False,82,a8246_00000,2025-06-25_21-19-58,1750911598,2.1343090534210205,2213.035092353821,33060,MacBook-Pro.local,127.0.0.1,2213.035092353821,82,16.923871588650915,0.0028476247701555452,16.920884874519658,15.600961741615054,1.3177329859637594,0.0008670052110700704,0.00010264600132359192,0.1294373204116453,6.324043064942058e-05,2000.0,108.0,0.00014945092500272012,0.00021162450138945132,48.06611413132987,2220.7960815835,14000.0,0.06154317279850151,1855.6822204589844,108,108,81.0,0.06741423919927911,124.0,2411.8628072738647,48.06611413132987,18.0,1647.8478880254372,2,32,0,15.033333333333333,52.1,6.620942484853916e-05,489.13837693691244,564.7506187820435,144.96276320934297,239.18988667726512,617.713688879013,165.04074926376342,108.0,40.459999999999994,88.05999999999996,40.459999999999994,108.0,94.28000000000002,0.00015286625858153984,1982.0,767.9999999999999,1612.0,1982.0,767.9999999999999,1717.0,5272.0,11606.999999999998,13876.0,12535.0,13875.0,5272.0,62437.00000000001,955.7578636217117,8829.0,1984.8742193593955,1420000,7194368,149763,111352800,90880,0,1984.8742193593955,1068772.7815416392,69553.04946154558,69552.7117744625,5.173267,0.0003,8.816626,8.86139,90880,149763,0.70416963,4129.3457,82.0,0.0003707885916810483,0.01,0.020335376,0.051804285,0.0070224092,128.0,1.0,7194368,69552.25080580031,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.1631487845881285,9.615303368354702e-06,9.15834926724986e-06,2.515020784546752e-06,1.4716968422175638e-05,1.6431917292150572e-06,2.7428147545945745e-06,3.5341173390014185e-05,1.6309150434238508e-05,1.634793687832437e-06,4.669797493721602e-05,6.391618652741178e-07,1.5167993678403846e-05,6.657300943046037e-06,0.005838725175974886,0.0034139687942291758,0.017414630040389144,1.074910772787363e-05,0.051458396878144026,3.077515191782355e-06,0.00015588478329887708,0.08430658711454572,0.0003976521147711141
1,16000.0,False,83,a8246_00000,2025-06-25_21-20-00,1750911600,2.081240177154541,2215.1163325309753,33060,MacBook-Pro.local,127.0.0.1,2215.1163325309753,83,16.775419576934425,0.0028191910224865677,16.77246128160444,15.451785240448885,1.3184837881841582,0.0008665843290189407,0.00010264600132359192,0.1294460674470766,6.211417481606048e-05,2000.0,108.0,0.00014685427229149924,0.00021162450138945132,51.44694042307515,2184.442180221081,16000.0,0.07307745676362185,1829.1935420036316,108,108,82.0,0.06668363160031732,141.99999999999997,2404.375473856926,51.44694042307515,18.0,1681.8224124907354,2,32,0,14.466666666666667,52.0,6.514605163752743e-05,462.1710158491135,574.3237398481369,157.7246999073028,201.317161462307,618.4130634880066,170.49249608993534,108.0,40.19999999999999,85.39999999999998,40.19999999999999,108.0,89.71999999999998,0.0001492126947400651,1982.0,719.0,1538.0,1982.0,719.0,1604.0000000000002,5990.999999999998,13144.999999999996,15858.000000000002,14139.0,15857.000000000002,5990.999999999998,70981.0,886.7348220205308,8544.0,1985.0254771658015,1376000,7282432,149763,112728800,88064,0,1985.0254771658015,1069357.2223155757,69532.82196632879,69532.53322842292,8.456976,0.0003,9.434048,9.4522085,88064,149763,0.6001533,4441.2266,83.0,0.0003707885916810483,0.01,-0.12827492,0.024157103,0.013440553,128.0,1.0,7282432,69532.04129061056,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.1627847734023157,9.479994450928841e-06,8.9744891419923e-06,2.504108812693279e-06,1.4345965155745041e-05,1.6386215100677143e-06,2.6927889679020018e-06,3.487770627100609e-05,1.6076583399594418e-05,1.6162089135082409e-06,4.502428610963098e-05,6.309525498025305e-07,1.457979243899302e-05,6.4957389751704975e-06,0.005844841254210342,0.003417380776316527,0.017391490830011066,1.0741616611688893e-05,0.051516941659328276,3.069650065883039e-06,0.00015518885552606005,0.08389733124343164,0.0003989155935783409
1,18000.0,False,84,a8246_00000,2025-06-25_21-20-02,1750911602,2.215916872024536,2217.332249403,33060,MacBook-Pro.local,127.0.0.1,2217.332249403,84,16.629802426585105,0.0027910453622500744,16.626872036708377,15.30501402137435,1.3196628615523553,0.0008660401457225274,0.00010264600132359192,0.12953466866688063,6.38695185180345e-05,2000.0,108.0,0.00014973893498462185,0.00021162450138945132,49.984125090254906,2221.568138227463,18000.0,0.08368782541550057,1855.0453137159348,108,108,83.0,0.06789523157931399,160.00000000000003,2387.9535052776337,49.984125090254906,18.0,1661.301093080371,2,32,0,14.866666666666667,52.0,6.723777352284503e-05,481.97193496465684,575.7149352264404,159.2304307460785,223.23263580083855,618.413045463562,163.00515642642975,108.0,40.24,89.28000000000002,40.24,108.0,94.32,0.00015536118824072728,1982.0,707.0000000000001,1672.0,1982.0,707.0000000000001,1774.0000000000002,6697.999999999998,14816.999999999996,17840.0,15912.999999999996,17839.0,6697.999999999998,79805.0,938.7439531755449,8824.0,1985.1752223941435,1420000,7373312,149763,114148800,90880,0,1985.1752223941435,1069975.086424668,69517.68274149537,69517.40272067004,25.050535,0.0003,9.049928,8.838846,90880,149763,0.35024554,4854.634,84.0,0.0003707885916810483,0.01,0.043986857,-0.20758267,0.010595709,128.0,1.0,7373312,69516.95025322406,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16247449232829256,9.810274662410602e-06,9.27856660580169e-06,2.566679570845026e-06,1.4884363982464772e-05,1.6826158345654833e-06,2.77356510609821e-06,3.6341753883035835e-05,1.6635878030738823e-05,1.650766909145993e-06,4.734168760634539e-05,6.556882786573975e-07,1.5246009441966375e-05,6.737928412742588e-06,0.005850846181687338,0.0034205157185144466,0.017409243011677317,1.0713780431621797e-05,0.051582503492746005,3.062703527789698e-06,0.00015448654692648347,0.08349496960100851,0.0003996806076467195
1,19200.0,False,85,a8246_00000,2025-06-25_21-21-05,1750911665,62.87900495529175,2280.2112543582916,33060,MacBook-Pro.local,127.0.0.1,2280.2112543582916,85,17.081262961069246,0.0027631786586696694,17.078360196761274,15.759780705330611,1.3163856937668195,0.0008673851542692436,0.00010264600132359192,0.12957980485386447,6.3756891018892e-05,1200.0,108.0,0.00015018800888839666,0.00021162450138945132,45.10031688472596,2226.577751877705,19200.0,0.09582792250687953,1911.4327372312546,108,108,84.0,0.06738984354010123,172.00000000000003,2387.5183191895485,45.10031688472596,12.0,1639.9099346931212,0,32,0,9.779775280898876,52.16516853932584,6.615734486499642e-05,489.3534111861388,566.4669231478374,158.83536454995473,227.1651592381795,618.4130716578167,166.34382120132446,108.0,40.22666666666666,89.91333333333333,40.22666666666666,108.0,95.27999999999999,0.00015310827425294368,1188.0,469.00000000000006,977.0000000000001,1188.0,469.00000000000006,1039.0,7167.0,15793.999999999993,19028.0,16951.999999999996,19027.0,7167.0,85135.0,1116.8056030631064,5330.0,1977.323470170202,516000,7428352,149763,114664800,55040,0,1977.323470170202,1046883.6404126954,69285.48187969501,69285.07001314274,8.774525,0.0003,8.732568,8.831856,55040,149763,0.57629573,4097.5767,85.0,0.0003707885916810483,0.01,-0.21512079,0.10504852,0.0062619117,128.0,1.0,7428352,69284.88679525118,2.3437500203726813e-05,7.396003638859838e-06,3.5041502997046337e-05,3.4164986573159695e-06,5.249999958323315e-06,2.4791501346044242e-05,0.16171379490500892,9.570500206880453e-06,9.138046958627355e-06,2.5191860190711484e-06,1.4789013740485643e-05,1.653886116102212e-06,2.736046092287478e-06,3.5204982875998164e-05,1.624253819535285e-05,1.6094161215785738e-06,4.73438911342908e-05,6.258862557496099e-07,1.5290031479157054e-05,6.703112384199756e-06,0.005835829799873953,0.0034094113913326883,0.017362915161589724,1.0716222623511447e-05,0.05143924220780687,3.0562464961103567e-06,0.0001540716814032066,0.0829505553149478,0.0003995650515836167
1,9200.0,False,86,a8246_00000,2025-06-25_21-22-09,1750911729,64.30443692207336,2344.515691280365,33060,MacBook-Pro.local,127.0.0.1,2344.515691280365,86,17.553476621868533,0.00281253021212387,17.550523477293623,16.230606201187246,1.3177211839091332,0.0008663108827845642,0.00014301700066425834,0.1430998743094214,7.028005841147624e-05,2000.0,108.0,0.00014514838052392753,0.00030335030241985806,48.87522847316003,2297.1953775517145,9200.0,0.5274329062722082,2009.1637204885483,108,108,85.0,0.06861350993509405,79.00000000000001,2431.799509525299,48.87522847316003,17.0,1668.1965043847176,1,34,0,8.923076923076922,51.929670329670316,6.803883913295759e-05,503.6453354883194,592.3222805054984,162.33271240711213,255.5217364772161,617.4012850157419,165.97202632904052,108.0,40.17333333333333,90.26666666666668,40.17333333333333,108.0,96.36,0.0001691468580578764,1983.0,745.0,1690.9999999999998,1983.0,745.0,1797.0,3450.0,7780.0,9121.000000000002,8272.0,9121.000000000002,3450.0,41194.0,1049.3449761533736,8944.0,1977.5502354685,1438000,7520384,149763,116102800,92032,0,1977.5502354685,1049645.8102620265,69347.88154503913,69347.50389216091,12.691254,0.0003,8.400683,8.282346,92032,149763,0.37512028,4890.994,86.0,0.0003707885916810483,0.01,0.12754339,-0.1145911,0.009204081,128.0,1.0,7520384,69347.28690289304,2.8525003290269525e-05,9.437499102205038e-06,5.8858602278633045e-05,4.791997344000265e-06,7.821401231922209e-06,3.015770053025335e-05,0.16142695903590917,9.81650139588908e-06,9.371864528168867e-06,2.5935502480914465e-06,1.5165729540127807e-05,1.667377202293287e-06,2.722878891353371e-06,4.445795297724715e-05,1.8647432616983405e-05,1.648080297354496e-06,4.9800154245637006e-05,6.468462046264482e-07,1.5859113753220302e-05,6.850039315409759e-06,0.005845084841872693,0.0034137176973634436,0.01737634600999949,1.0693640421398593e-05,0.051510199365725345,3.049433993714742e-06,0.00015341138463708078,0.08256610310180693,0.0004002589810865291
1,11400.0,False,87,a8246_00000,2025-06-25_21-23-13,1750911793,63.8042516708374,2408.3199429512024,33060,MacBook-Pro.local,127.0.0.1,2408.3199429512024,87,18.015967842309845,0.0028234153300077014,18.013003635020738,16.691274773765365,1.3195307487400172,0.0008655040238969509,0.00010254979715682567,0.13320601103004695,7.949033857800388e-05,2000.0,108.0,0.00014366979817372183,0.0002129333995981142,47.89303318705153,2288.8310339222635,11400.0,0.5054452152632954,1948.750698029995,108,108,86.0,0.06918542256846974,100.0,2431.799509525299,47.89303318705153,18.0,1685.6273783968454,1,35,0,9.545054945054945,52.09230769230767,6.553203373729594e-05,507.46305399605205,588.8739179461343,158.82090841293336,249.14315371632577,616.990960222653,167.53904242243087,108.0,40.214285714285715,89.61714285714284,40.214285714285715,108.0,95.8742857142857,0.00015676136279271967,1982.0,744.0,1630.9999999999998,1982.0,744.0,1740.0,4275.0,9462.999999999998,11300.0,10090.0,11300.0,4275.0,50703.000000000015,1084.7255420207978,8823.0,1977.774733113815,1420000,7611264,149763,117522800,90880,0,1977.774733113815,1051990.9155984144,69389.51066745394,69389.06337587255,19.808132,0.0003,8.85311,8.959545,90880,149763,0.43363753,4115.2803,87.0,0.0003707885916810483,0.01,0.071448386,0.11076821,0.005194392,128.0,1.0,7611264,69388.95651803941,2.0982800924684854e-05,6.875002873130142e-06,3.700839879456907e-05,3.524798376020044e-06,5.634002445731312e-06,2.152459928765893e-05,0.16191295694554095,9.55350047951454e-06,8.994120724712278e-06,2.473758318175678e-06,1.465916072131463e-05,1.606095336823302e-06,2.705736601365493e-06,3.887090429251051e-05,1.6994280140203414e-05,1.6104950683075411e-06,4.677118854254938e-05,6.343636334072781e-07,1.519962367434598e-05,6.738947744168752e-06,0.005855014413506529,0.0034177834303899183,0.01739078046996929,1.0665033993716284e-05,0.0515633723720368,3.0418596478580337e-06,0.00015275560081979154,0.08297045498080742,0.0004013609713257653
